,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_activ,months_to_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,churn,churn_probability
2550,4.2552725051033065,0.0,2.9556877503135057,3.252389374370237,0.0,2.116009679424738,0.1152369999999999,0.100123,40.606701,0,1.945616279226732,0.8999999999999989,0.8999999999999989,1,219.12,20.0,1.7659600265151537e-05,4.608482083333329e-06,7.731818181818556e-10,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.765960370151518e-05,4.608483931333331e-06,7.819789090870225e-10,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,-0.008161,3.600000006542814e-06,0.0204746666666666,0.0302264166666666,0.0507010833333333,16.22639236,8.11319378,24.33958614,0.022138,0.031941,0.054079,16.22639496,8.11319508,24.33959004,4,48,11,48,0,0,0,0,1,0,0,0,1,0,0.044
2551,4.325843928293292,0.0,3.220369632451394,3.311705132599796,0.0,2.122281427209922,0.1169,0.1000149999999999,40.606701,0,2.200795797608367,24.0,24.0,1,230.73,16.0,1.6172498749999962e-05,4.010550568181805e-06,1.5794481818181771e-06,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.6172502186363607e-05,4.010552416181807e-06,1.5794569789090824e-06,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,-0.0066949999999999,3.600000006542814e-06,0.0204705,0.0305267499999999,0.0509972499999999,16.22639236,8.11319378,24.33958614,0.022136,0.0337429999999999,0.0558659999999999,16.22639496,8.11319508,24.33959004,5,70,1,70,10,0,0,1,0,0,1,0,0,0,0.133
2552,3.4496326504700745,0.0,0.0,2.6255079423864838,0.0,1.02816441942447,0.144038,0.0,46.30537836,0,0.0,21.7,21.7,1,34.72,11.0,8.26402578787878e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,8.264026136969693e-06,0.0,0.0,6.104544666666635e-06,0.0,0.0,0.0,0.0,0.0,6.104544666666635e-06,0.0,0.0,-0.0067659999999999,-1.1999999998124622e-06,0.1493918333333333,0.0,0.1493918333333333,44.26693036,0.0,44.26693036,0.151635,0.0,0.151635,44.26693116,0.0,44.26693116,7,72,11,2,0,0,0,1,0,0,1,0,0,0,0.011
2553,4.30807328716803,4.778426216492103,3.180125875164054,3.330922857635928,22.0,1.0285712526925377,0.182936,0.0,46.80387756,1,0.0,34.56,34.56,2,338.07,11.5,5.2790192424242304e-06,0.0,0.0,0.0,0.0,0.0,5.2790192424242304e-06,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0044619999999999,0.0,0.1908018333333333,0.0,0.1908018333333333,45.94470995999999,0.0,45.94470995999999,0.192661,0.0,0.192661,45.94470996,0.0,45.94470996,6,60,12,11,0,1,0,0,0,0,1,0,0,0,0.161
2554,3.850829959848531,0.0,3.044147620878723,3.027736833927544,0.0,1.3228392726863212,0.143805,0.0,44.31137796,0,2.2071494532095426,37.56,37.56,1,105.13,15.0,7.931998060606098e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,7.931998409697012e-06,0.0,0.0,5.559860266666701e-06,0.0,0.0,0.0,0.0,0.0,5.559860266666701e-06,0.0,0.0,-0.0080319999999999,-1.1999999998124622e-06,0.1504603333333333,0.0,0.1504603333333333,44.26693036,0.0,44.26693036,0.153133,0.0,0.153133,44.26693116,0.0,44.26693116,5,70,1,0,10,1,0,0,0,0,0,0,1,0,0.028
2555,4.619166402877407,0.0,3.3191060593097763,0.0,0.0,1.2893659515200318,0.146688,0.0,44.31137796,0,0.0,27.72,27.72,1,0.0,11.085,5.551029424242396e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,5.55102977333331e-06,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.0051499999999999,-1.1999999998124622e-06,0.1506431666666666,0.0,0.1506431666666666,44.26693036,0.0,44.26693036,0.153133,0.0,0.153133,44.26693116,0.0,44.26693116,5,47,12,47,0,0,0,1,0,0,0,0,1,0,0.184
2556,4.046573197662005,4.232335277085655,0.0,3.2126403135348336,0.0,1.0056094453602804,0.1446309999999999,0.0,44.31137796,1,0.0,9.6,9.6,2,154.82,14.49,3.801075242424293e-06,0.0,0.0,0.004788720868712,0.0,0.0,0.0047925219439545,0.0,0.0,4.098898266666692e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084322931382664,0.0,0.0,-0.0013039999999999,0.1777787999999986,0.1464881666666666,0.0,0.1464881666666666,44.29656036,0.0,44.29656036,0.147821,0.0,0.147821,44.44470996,0.0,44.44470996,4,44,9,26,2,0,0,1,0,0,0,0,1,0,0.05
2557,3.685831274626064,0.0,2.9566485792052037,2.864107450589388,0.0,1.2871296207191107,0.147506,0.0,45.80687796,0,2.1326118504954543,24.78,24.78,1,75.22,15.0,4.775758810606049e-06,0.0,0.0,0.2345786581749258,0.0,0.0,0.2345834339337364,0.0,0.0,3.231378566666692e-06,0.0,0.0,0.4691576213999999,0.0,0.0,0.4691608527785666,0.0,0.0,-0.0030449999999999,1.677778799999999,0.1507039166666666,0.0,0.1507039166666666,44.40674546,0.0,44.40674546,0.152445,0.0,0.152445,45.94470996,0.0,45.94470996,6,61,10,61,1,0,0,1,0,0,0,0,1,0,0.021
2558,5.9022172645309645,0.0,4.872488424699227,2.9980194509335587,0.0,1.2736955879300922,0.164635,0.086741,44.31137796,0,0.0,21.38,21.38,1,100.68,10.35,4.422846424242665e-06,1.0292533560605936e-06,0.0,0.0076618913283488,0.0,0.0,0.007666314174773,1.0292533560605936e-06,0.0,3.5697306666668025e-06,9.450149999999313e-08,0.0,0.0,0.0,0.0,3.5697306666668025e-06,9.450149999999313e-08,0.0,-0.0035200000000001,0.1777787999999986,0.0820897499999999,0.0868765833333333,0.1689663333333333,44.38545035999999,0.0,44.38545035999999,0.084587,0.088001,0.171264,44.44470996,0.0,44.44470996,5,56,3,56,8,0,0,0,1,0,1,0,0,0,0.067
2559,4.488141610235919,0.0,3.424881636631067,3.4816532747319866,0.0,2.1268778688352667,0.109967,0.093076,40.606701,0,2.3781616095549127,27.0,27.0,1,337.94,18.0,1.6931583477272728e-05,4.325436749999994e-06,8.692995378787895e-07,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.6931586913636372e-05,4.325438597999996e-06,8.693083349696947e-07,1.110032016666668e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666666e-06,4.860000000000553e-10,-0.0066929999999999,3.600000006542814e-06,0.0204735,0.0303773333333333,0.0508508333333333,16.22639236,8.11319378,24.33958614,0.022138,0.033741,0.055865,16.22639496,8.11319508,24.33959004,4,47,12,0,0,0,0,0,1,0,0,1,0,0,0.151
2560,4.851771858202621,0.0,3.887617300335736,3.858858288335104,0.0,2.154758619154177,0.113323,0.096984,40.606701,0,2.8830706200494456,20.97,20.97,1,632.72,30.57,1.874456151515133e-05,3.8034560606060457e-06,1.395026515151523e-06,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070562615714974,0.002537309579654,0.0011273977481122,1.110032016666636e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666636e-05,2.896760166666666e-06,4.860000000000553e-10,-0.0085019999999999,0.1629156000000051,0.0203903333333333,0.0291115,0.0495018333333333,16.26440236,8.132198780000003,24.39660114,0.022581,0.031858,0.054439,16.29155496,8.14577508,24.43733004,11,128,4,128,7,1,0,0,0,0,0,1,0,0,0.042
2561,3.935053589231065,5.539753371059379,0.0,3.112128893307022,0.0,1.3059958827708047,0.146348,0.0,45.30837756,1,0.0,19.56,19.56,2,121.42,13.856,4.442241545454527e-06,0.0,0.0,0.2101763114409127,0.0,0.0,0.2101807536824582,0.0,0.0,2.9870699999999604e-06,0.0,0.0,0.3699106096469754,0.0,0.0,0.3699135967169754,0.0,0.0,-0.0033959999999999,1.1777784000000011,0.1499535,0.0,0.1499535,44.46322695999999,0.0,44.46322695999999,0.151635,0.0,0.151635,45.44470956,0.0,45.44470956,7,74,9,74,2,0,0,1,0,0,1,0,0,0,0.014
2562,4.352703359047548,0.0,3.446070935701005,3.382242240651941,0.0,2.161397952545797,0.1152369999999999,0.100123,40.606701,0,2.4630414748432297,20.0,20.0,1,259.84,41.6,2.0774017295454712e-05,4.077794787878792e-06,3.032891742424124e-07,0.0054288350608909,0.0019544659310116,0.0008686989258153,0.0054496090781863,0.0019585437257994,0.0008690022149895,1.2119954166666672e-05,2.324126399999993e-06,5.398731000000006e-07,0.0079620959231998,0.0028666360511999,0.0012742168751999,0.0079742158773665,0.0028689601775999,0.0012747567482999,-0.009328,0.1629156000000051,0.0200550833333333,0.03016675,0.0502218333333333,16.242682359999996,8.121338780000002,24.36402114,0.022138,0.031941,0.054079,16.29155496,8.14577508,24.43733004,6,63,8,7,3,0,0,1,0,0,0,0,1,0,0.112
2563,4.932676658622401,0.0,3.8870543780509568,3.955787294782271,0.0,2.2313676314017115,0.114008,0.097123,40.606701,0,2.8838430628344094,69.84,69.84,1,749.08,70.0,1.5819376931818137e-05,3.957969356060593e-06,1.8577840909090448e-06,0.0040214382914185,0.0014477177849105,0.0006434301266268,0.0040372576683503,0.0014516757542666,0.0006452879107177,1.110032016666668e-05,2.896760166666666e-06,4.860000000018264e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666666e-06,4.860000000018264e-10,-0.006203,0.1629156000000051,0.0205448333333333,0.0306349166666667,0.05117975,16.28069392,8.140344559999996,24.42103848,0.0222249999999999,0.0337419999999999,0.055866,16.29155496,8.14577508,24.43733004,4,46,1,26,10,0,0,1,0,0,0,0,1,0,0.131
2564,3.7694511794020378,0.0,0.0,2.9487747271338822,0.0,1.3021143769562011,0.147506,0.0,45.30837756,0,0.0,16.92,16.92,1,93.9,13.2,6.518716969696957e-06,0.0006089452740833,0.0,2.94545456505995e-13,0.0,0.0,6.518717264242414e-06,0.0006089452740833,0.0,4.532050666666716e-06,0.0012178905481666,0.0,0.0,0.0,0.0,4.532050666666716e-06,0.0012178905481666,0.0,-0.006412,-1.1999999998124622e-06,0.14329975,0.0071235833333333,0.1504233333333333,44.26693026,0.0,44.26693026,0.152445,0.085483,0.152445,44.26693116,0.0,44.26693116,6,61,10,61,1,1,0,0,0,0,1,0,0,0,0.135
2565,4.657896842346367,0.0,2.7596678446896306,2.1437016294247697,0.0,1.248708735600918,0.144902,0.0,44.31137796,0,0.0,14.64,14.64,1,13.18,10.39,2.5868374242424003e-06,0.0,0.0,0.0083802388933848,0.0,0.0,0.0083828257308091,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.0013419999999998,0.1777787999999986,0.1480908333333332,0.0,0.1480908333333332,44.37063526,0.0,44.37063526,0.15125,0.0,0.15125,44.44470996,0.0,44.44470996,4,42,6,17,5,0,0,1,0,0,0,0,1,0,0.092
2566,4.149803938227023,0.0,0.0,2.9194912604064456,0.0,1.3142886609474975,0.143459,0.0,45.80687796,0,0.0,31.86,31.86,2,89.57,13.2,1.1565521901515166e-05,0.0006089452740833,0.0,3.490909143860595e-13,0.0,0.0,1.156552225060608e-05,0.0006089452740833,0.0,8.278137366666566e-06,0.0012178905481666,0.0,0.0,0.0,0.0,8.278137366666566e-06,0.0012178905481666,0.0,-0.0073429999999999,-1.1999999998124622e-06,0.141837,0.0071235833333333,0.1489605833333333,44.26693036,0.0,44.26693036,0.151635,0.085483,0.151635,44.26693116,0.0,44.26693116,7,72,11,2,0,1,0,0,0,0,1,0,0,0,0.177
2567,4.138365863678996,0.0,2.770115294787101,2.7665912876333936,0.0,2.1198495032115177,0.115174,0.098837,40.606701,0,1.7732743483374538,18.54,18.54,1,64.99,16.5,1.6444611174242435e-05,2.7590520833333404e-06,2.1628199696969702e-06,0.0064342301777895,0.002316379736708,0.0010295337055138,0.0064506747889637,0.0023191387887914,0.0010316965254835,1.0351424166666688e-05,1.917144166666672e-06,2.4115046666666737e-06,0.0070774185983995,0.0025481209343999,0.0011326372224,0.0070877700225662,0.0025500380785666,0.0011350487270667,-0.007801,0.1629156000000051,0.020616,0.02955475,0.05017075,16.248111839999993,8.124053520000004,24.37216536,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,7,76,7,76,4,1,0,0,0,0,1,0,0,0,0.049
2568,4.40389229555942,0.0,3.286231854028553,3.5243052288449235,24.0,2.160288413131288,0.145677,0.125383,41.27136420000001,0,2.393768180158745,61.2,61.2,2,1171.13,17.5,3.494650026515165e-05,9.010902446969702e-06,1.8172086969696955e-06,0.0166586354691669,0.0107539577355231,0.0082844509351454,0.016693581969432,0.0107629686379701,0.0082862681438424,3.744807016666675e-05,1.1165766166666634e-05,2.4156614666666257e-06,0.0293192408682243,0.0189265904951042,0.0145804914743038,0.029356688938391,0.0189377562612708,0.0145829071357705,-0.0139509999999999,0.3315823199999954,0.026884,0.04004225,0.06692625,16.237247359999998,8.11862383,24.35587119,0.029128,0.0420280000000001,0.0711560000000001,16.291554959999996,8.145775080000003,24.43733004,7,74,10,13,1,0,0,1,0,0,0,0,1,0,0.164
2569,3.629715332647132,0.0,0.0,2.728434950974255,0.0,1.232487866352986,0.147506,0.0,45.80687796,0,0.0,18.08,18.08,1,55.3,10.35,4.242075818181815e-06,0.0,0.0,0.4265067455152017,0.0,0.0,0.4265109875910199,0.0,0.0,3.01065720000002e-06,0.0,0.0,0.7506521942400015,0.0,0.0,0.7506552048972015,0.0,0.0,-0.0030449999999999,1.677778799999999,0.1508219999999999,0.0,0.1508219999999999,44.54656026,0.0,44.54656026,0.152445,0.0,0.152445,45.94470996,0.0,45.94470996,6,62,9,62,2,1,0,0,0,0,1,0,0,0,0.111
2570,5.098508744804624,0.0,3.955976222248325,2.889144767761638,0.0,2.123655674438122,0.1152369999999999,0.100123,40.9390266,0,1.7512791039833422,17.16,17.16,1,94.56,16.5,1.7659600265151527e-05,4.608482083333368e-06,7.731818181818556e-10,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.765960370151517e-05,4.6084839313333696e-06,7.819789090870225e-10,1.110032016666668e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666666e-06,4.860000000000553e-10,-0.008161,3.600000006542814e-06,0.0204746666666666,0.0302274166666666,0.0507020833333333,16.22639236,8.11319378,24.33958614,0.022138,0.031942,0.05408,16.22639496,8.11319508,24.33959004,7,75,11,75,0,1,0,0,0,0,1,0,0,0,0.081
2571,3.471438407389299,0.0,2.5477747053878224,2.5245389159447345,0.0,2.120672623282608,0.1165089999999999,0.101397,41.1052014,0,1.5886078047426866,43.68,43.68,1,42.23,30.0,2.1605988787878897e-05,6.799297878787904e-06,3.819242045454489e-07,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,2.160599222424254e-05,6.799299726787905e-06,3.819330016363539e-07,1.11003201666669e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.11003201666669e-05,2.89676016666666e-06,4.860000000000553e-10,-0.0093219999999999,3.600000006542814e-06,0.0204726666666665,0.0302264166666666,0.0506990833333332,16.22639236,8.11319378,24.33958614,0.0221359999999999,0.031941,0.0540769999999999,16.22639496,8.11319508,24.33959004,4,36,11,7,0,0,0,1,0,0,0,0,1,0,0.136
2572,4.1503879773252805,4.129464309782377,3.3059958827708047,2.5060989599284405,0.0,2.121887985103681,0.120372,0.103487,40.606701,1,1.5281450782531063,57.72,57.72,3,34.08,23.1,1.622139117424237e-05,4.042427537878779e-06,1.319223333333297e-06,0.0040214382914185,0.0014477177849105,0.0006434301266268,0.0040376596825927,0.0014517602124484,0.0006447493499602,1.1100320166666622e-05,2.896760166666666e-06,4.859999999979743e-10,0.0,0.0,0.0,1.1100320166666622e-05,2.896760166666666e-06,4.859999999979743e-10,-0.006756,0.1629156000000051,0.0205448333333333,0.03063325,0.0511780833333333,16.28069392,8.140344559999996,24.42103848,0.0222249999999999,0.033742,0.055866,16.29155496,8.14577508,24.43733004,6,71,1,71,10,1,0,0,0,0,1,0,0,0,0.158
2573,4.80238371107879,0.0,4.011232010319366,3.282427237000477,0.0,1.3251049829714074,0.143166,0.0,44.31137796,0,2.5890331556958435,17.22,17.22,1,168.94,10.39,4.24700833333336e-06,0.0,0.0,0.0083801936403809,0.0,0.0,0.0083844406487142,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.003778,0.1777787999999986,0.1473648333333333,0.0,0.1473648333333333,44.37063546,0.0,44.37063546,0.149509,0.0,0.149509,44.44470996,0.0,44.44470996,4,43,4,43,7,0,0,1,0,0,0,0,1,0,0.05
2574,3.447313108823568,0.0,2.7596678446896306,2.6227837254272086,0.0,1.29928933408768,0.1458839999999999,0.0,44.31137796,0,1.9319661147281728,26.28,26.28,1,40.79,11.5,4.164686151514982e-06,0.0,0.0,0.0064647208082943,0.0,0.0,0.0064688854944458,0.0,0.0,3.3182406666665465e-06,0.0,0.0,0.0,0.0,0.0,3.3182406666665465e-06,0.0,0.0,-0.002818,0.1777787999999986,0.1499648333333333,0.0,0.1499648333333333,44.40026526,0.0,44.40026526,0.1522349999999999,0.0,0.1522349999999999,44.44470996,0.0,44.44470996,7,81,2,81,9,0,0,0,1,0,0,1,0,0,0.172
2575,5.274409574693556,0.0,4.301615897819519,3.073076513140032,0.0,2.1244390105565256,0.1169019999999999,0.1000149999999999,40.606701,0,2.09011691075201,46.2,46.2,1,130.61,23.1,1.6931583477272738e-05,4.325510333333314e-06,8.703760227272753e-07,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.6931586913636382e-05,4.325512181333316e-06,8.703848198181805e-07,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,-0.0066929999999999,3.600000006542814e-06,0.0204734166666666,0.0303765833333333,0.05085,16.22639236,8.11319378,24.33958614,0.022138,0.0337429999999999,0.0558659999999999,16.22639496,8.11319508,24.33959004,6,59,12,59,0,0,0,0,1,0,1,0,0,0,0.02
2576,4.50670792635012,0.0,3.6603910984024672,3.669315950598346,0.0,1.312811826212088,0.142417,0.0,44.31137796,0,2.8184964183643566,31.2,31.2,1,447.95,13.856,4.23713826515153e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,4.237138614242444e-06,0.0,0.0,2.9639397666666443e-06,0.0,0.0,0.0,0.0,0.0,2.9639397666666443e-06,0.0,0.0,-0.002836,-1.1999999998124622e-06,0.1453020833333333,0.0,0.1453020833333333,44.26693036,0.0,44.26693036,0.147003,0.0,0.147003,44.26693116,0.0,44.26693116,4,35,12,1,0,0,0,1,0,0,0,1,0,0,0.181
2577,3.832445041174111,0.0,2.904715545278681,2.934129649379007,30.0,2.1679963120868804,0.161936,0.1363359999999999,41.1052014,0,2.056218581272306,61.04,61.04,2,69.98,19.8,0.0003336655189924,0.0002500250371742,0.0001407597676363,0.0974064876803247,0.0834148542437008,0.0771911536773417,0.0977401531993171,0.083664879280875,0.077331913444978,0.0002071995134999,0.0001496102535,7.476539999999997e-05,0.0416667333333607,0.0416667333333594,0.0416667333333594,0.0418739328468607,0.0418163435868594,0.0417414987333594,0.035633,0.6629160000000098,0.0241851666666666,0.0343384166666666,0.0585235833333333,16.26983288,8.134914039999998,24.40474692,0.0269739999999999,0.038871,0.065845,16.291554960000003,8.14577508,24.437330040000003,3,32,6,5,8,0,0,1,0,0,0,0,1,0,0.456
2578,4.796740803977907,0.0,3.663323933628212,3.751101191615255,0.0,2.115943176939055,0.1163299999999999,0.099441,40.606701,0,2.609092600000719,13.76,13.76,1,671.85,15.4,1.602062717424244e-05,3.939020636363733e-06,1.3501383333333363e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054449623205896,0.0019583580302656,0.0008699808092796,1.1100320166666667e-05,2.8967601666667903e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666667e-05,2.8967601666667903e-06,4.860000000000553e-10,-0.00735,0.1629156000000051,0.0205364166666667,0.0307726666666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222249999999999,0.033742,0.055866,16.29155496,8.14577508,24.43733004,4,45,2,0,9,0,0,1,0,0,0,0,1,0,0.074
2579,3.5022905279147727,0.0,0.0,2.682163133981032,0.0,1.2405492482825995,0.146694,0.0,44.31137796,0,0.0,23.76,23.76,1,48.7,10.392,6.073534151515051e-06,0.0,0.0,2.94545456505995e-13,0.0,0.0,6.073534446060508e-06,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.0051499999999999,-1.1999999998124622e-06,0.1507578333333333,0.0,0.1507578333333333,44.26693026,0.0,44.26693026,0.153133,0.0,0.153133,44.26693116,0.0,44.26693116,4,46,1,46,9,0,0,1,0,0,0,0,1,0,0.053
2580,4.067591548301512,0.0,3.1095785469043866,3.1053534698615253,0.0,2.1219535835452987,0.11634,0.099998,40.606701,0,2.1336666232606847,17.55,17.55,1,148.17,16.5,2.588794493181868e-05,6.642920424242667e-06,3.390167878788061e-07,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070633160938226,0.0025401881448177,0.0011263986157669,1.5130464000000386e-05,3.574360166666709e-06,2.616681666666664e-07,0.0044233866239994,0.0015925755839999,0.000707898264,0.0044385170879994,0.0015961499441666,0.0007081599321667,-0.0101080000000001,0.1629156000000051,0.0205405833333333,0.0294073333333333,0.0499479166666666,16.25354236,8.126768779999999,24.38031114,0.0225810000000001,0.0318590000000001,0.05444,16.29155496,8.14577508,24.43733004,4,41,6,6,5,0,0,1,0,0,0,1,0,0,0.083
2581,4.018825278003951,0.0,0.0,3.1967508095114523,0.0,1.2853322276438846,0.144039,0.0,45.30837756,0,0.0,14.56,14.56,1,130.6,13.2,1.2702484969697222e-05,0.0,0.0,0.0,0.0,0.0,1.2702484969697222e-05,0.0,0.0,1.0062874666666892e-05,0.0,0.0,0.0,0.0,0.0,1.0062874666666892e-05,0.0,0.0,-0.007944,0.0,0.1503183333333333,0.0,0.1503183333333333,44.44470995999999,0.0,44.44470995999999,0.153048,0.0,0.153048,44.44470996,0.0,44.44470996,4,36,11,2,0,0,0,1,0,0,1,0,0,0,0.037
2582,3.934043719035525,0.0,2.936513742478893,3.105860884950425,0.0,0.0,0.147506,0.0,45.30837756,0,2.113341604795105,19.2,19.2,1,137.18,15.0,4.711779242424233e-06,0.0,0.0,0.1155970655146803,0.0,0.0,0.1156017772939228,0.0,0.0,4.753872666666622e-06,0.0,0.0,0.2311941310293612,0.0,0.0,0.2311988849020278,0.0,0.0,-0.000502,1.177779600000001,0.1483728333333333,0.0,0.1483728333333333,44.36507826,0.0,44.36507826,0.149902,0.0,0.149902,45.44470956,0.0,45.44470956,6,61,10,61,1,0,0,0,1,0,1,0,0,0,0.044
2583,3.630834517828051,0.0,0.0,2.809000495184326,0.0,1.31492005599242,0.1457109999999999,0.0,44.31137796,0,0.0,10.08,10.08,1,60.5,10.39,5.663748545454541e-06,0.0,0.0,0.004788720868712,0.0,0.0,0.0047943846172575,0.0,0.0,3.5852172000000234e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084317794571997,0.0,0.0,-0.0048449999999999,0.1777787999999986,0.150522,0.0,0.150522,44.29656036,0.0,44.29656036,0.152445,0.0,0.152445,44.44470996,0.0,44.44470996,6,62,9,62,2,0,0,1,0,0,0,0,1,0,0.158
2584,3.801472313521471,0.0,0.0,2.978823946709763,0.0,1.2860071220794749,0.1457109999999999,0.0,44.31137796,0,0.0,16.92,16.92,1,94.89,10.392,4.001166969696951e-06,0.0,0.0,0.0086196665327123,0.0,0.0,0.008623667699682,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0037669999999999,0.1777787999999986,0.1498553333333333,0.0,0.1498553333333333,44.35582036,0.0,44.35582036,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,6,66,5,66,5,1,0,0,0,0,0,0,1,0,0.044
2585,4.231851723743416,0.0,0.0,3.355562617869143,28.0,2.125253486024798,0.161936,0.1363359999999999,41.1052014,0,0.0,44.48,44.48,1,181.5,16.19,0.0004684513172954,0.0003414693429924,0.0002048826960909,0.0823230992509122,0.0747937866362874,0.071510674809266,0.0827915505682076,0.0751352559792798,0.0717155575053569,1.0480798566666344e-05,2.6691014999999e-06,3.783746666666602e-08,0.0072526098816001,0.0026530308096,0.0012029341056,0.0072630906801668,0.0026556999111,0.0012029719430667,0.039823,0.6629160000000098,0.0255726666666667,0.0365980833333333,0.06217075,16.237247359999994,8.118623780000004,24.35587114,0.030842,0.0428139999999998,0.0736559999999999,16.291554960000003,8.14577508,24.437330040000003,4,51,5,0,12,0,0,0,0,1,0,0,1,0,0.216
